0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,class
-0.855367,-1.02918,-1.03239,-2.77137,2.17637,-1.81128,-0.665556,0.00250108,1.01594,-0.374855,1.5245,-0.964767,2.44415,-0.643008,-1.28699,-1.10708,1.97967,-1.35365,-1.21197,-0.932397,46.31,0.1103,34.11,459.9,253,248.2,288.2,0.03389,0.2539,0.2272,0.1787,0.1467,0.128,0.1258,0.1161,0.1173,0.2688,13.25,1096,82600,14730000,1.463,-0.6781,0.1532,186.4,654.1,0.01154,679,603.6,463.6,-0.9483,0.6686,-0.1464,0.1339,0.01348,0.101,0.01447,0.00692,-0.006361,0.3573,39.06,1914,172100,28740000,-4.967,0.03196460980036297,0.03636339118410201,3.1057202964336508,0.09187071556792097,0.1425279099739895,0.17217998788016456,0.008545102030530043,0.047817604355716886,-24.58338717441054,2.0451084832157034,-0.8025008070543621,-0.08488100948562481,-0.03230414903085428,0.04616233686375734,-0.1412336959160041,0.03486727108143523,-0.17560100749259694,-0.05126035076559697,-0.14146115263238196,-0.0010534559626805902,0.08067445955229952,0.008975655028657405,0.01588080402962168,0.031107066106974415,0.01890395534511412,0.013538267330947016,0.0060953434198839935,0.03374179589251903,0.002646745324149512,0.01757104913326239,0.009693158937104174,0.04142063666826012,0.00341828439376049,0.02669066613314567,0.008491500084246845,0.03024868913782223,0.3114547661381368,0.022774316856327952,0.036046687399490095,0.14083317902836048,0.0065814839093625965,0.01884545908659149,1.949610478802589,0.6868879100727473,0.6514551397853591,0.3157918155835861,0.2732512020850758,0.2733360937502347,0.2699336201072961,0.2554315330867329,0.2569465129573136,0.26019538828735794,0.2630738950995426,0.29098241725641566,0.23940650741225952,0.011415194221070605,0.01726545413532941,0.03530585247472293,0.019656406497979007,0.011227851799431235,0.00815670550637197,0.02688019828823677,0.004257699406137708,0.015399974088298787,0.009394813166101143,0.03819985124771196,0.006262614042822298,0.01210592582950507,blues
-1.09752,-1.15968,-1.49585,-3.05778,3.2529,-2.4297,-0.37555,-0.52406,0.407662,-0.49396,1.15442,-1.37582,1.9933,-1.36635,-1.74948,-0.552355,2.46703,-0.619863,-1.12663,-1.52035,26.62,0.08372,76.59,99.46,493,442.1,333.9,0.1083,0.3217,0.2011,0.1588,0.1287,0.1179,0.1124,0.09923,0.1022,0.1399,21.2,1543,117900,22290000,1.51,0.2311,0.1032,110,284.1,0.01061,451.7,351.5,217,-0.9604,0.3947,0.005777,0.07876,0.04797,0.0689,0.02446,0.04162,0.05332,0.1763,35.66,2516,246400,45660000,-5.272,0.02282743496672716,0.01775856431292252,3.125273259381209,0.08887551072316223,0.14821691564553763,0.14515957808959812,0.012333851623561145,0.03080308529945554,-27.379902985704465,2.77023171932345,0.2689030098460115,0.42633662075969514,0.12525483704927687,0.17459902832220972,-0.1783194327202308,-0.003786155547579136,0.08324109618108924,0.03597829696422999,-0.0835731724484206,-0.02936400272054901,-0.0446852852881657,0.02262439258240793,0.002372121732380759,0.033204014886102313,0.013364529826633187,0.013839216350280282,0.003952324587198738,0.056568894158814234,0.0016429598808930493,0.009298233915270007,0.026419541187787495,0.09789528535905025,0.005361763137170396,0.05062038011100197,0.021207888417416984,0.022055659436585284,0.203834777149368,0.031603728570277545,0.034931846870585884,0.23038400593965652,0.01364949755537523,0.039490419904256654,2.0510521408925255,0.643626244974294,0.5427109958957158,0.3279148218404898,0.4355069367445853,0.33292519283806854,0.31045767794739965,0.24457645302599718,0.22971553431573327,0.23037222521948797,0.23525033880853816,0.22910745281674932,0.2224525550473579,0.03182108359900395,0.0046389043569719825,0.03868766747342126,0.020710366748507784,0.01925379454349703,0.006698340820325859,0.07428809672351591,0.0038092378374615468,0.012993002963806288,0.031288500699637053,0.1112025434615281,0.010686455937817873,0.026792284178279984,blues
-0.52272,-1.28535,-1.79428,-2.81225,2.25245,-1.88039,-0.201499,0.46563,0.780083,-0.200639,0.380629,-1.60979,2.83444,-0.816429,-1.06957,-0.461265,1.78482,-1.89808,-1.30004,-1.06193,26.35,0.08809,31.64,169.3,549.8,483.6,566.6,0.09585,0.177,0.3599,0.1794,0.1791,0.1412,0.1512,0.1357,0.136,0.184,15.84,710.1,66410,12570000,1.3,0.2459,0.1465,181.9,572.4,0.01032,736.6,591.8,454.4,-0.9271,0.5541,-0.3135,0.2843,0.1507,0.06882,0.01406,0.08414,0.0944,0.3017,38.99,2090,173900,30380000,-4.548,0.03524198427102238,0.02971272963294262,3.127298390130379,0.09240598612465871,0.14500870829190174,0.2840633280123152,0.010141199743959745,0.05433756805807623,-25.22908750804844,2.3308055501088316,0.41181329282552237,0.03273730068945125,-0.15068855781463275,-0.098802905382368,-0.005280152174690242,-0.5086232245650004,-0.35978039196347483,-0.2481509878930612,-0.03231556151865877,0.023272387457531837,-0.12865249920981825,0.010532840734104192,0.0017988106539971898,0.034385705452021825,0.10262585704259204,0.022395916461236065,0.014455229335945563,0.03055141243076599,0.003345260127244351,0.007591058623130377,0.013812092909776948,0.013630074887419389,0.0021954840961722695,0.03891281171575616,0.017168827334733426,0.028631389120898885,0.18410151877082068,0.023890922132222606,0.035604292531126035,0.20247219091052385,0.007446922214893262,0.03330744617837031,1.7769890838973126,0.7462125769078354,0.5198213973564576,0.41356913337627027,0.3201694290500978,0.3208024579744315,0.30318304493741394,0.28844173389776046,0.28978574165296106,0.2965421127311974,0.3139238949581716,0.2764206258460226,0.2770326662801577,0.014120562995551705,0.003544485516863743,0.031664291174053914,0.06969278352516191,0.02114388269904051,0.022982124137382674,0.03127215737384618,0.007075081840398805,0.011850850421189893,0.019413351724504205,0.01296751163815187,0.003815827747785655,0.017105955926361757,blues
-0.669402,-1.2137,-1.79523,-2.8778,2.47008,-2.32987,-0.342203,0.422555,0.60359,-0.187864,0.847508,-1.73131,2.76849,-0.593224,-1.25098,-0.553499,2.46774,-2.18655,-0.990022,-1.05569,23.97,0.09095,33.21,194.5,413.5,355.9,353.2,0.06174,0.2365,0.375,0.164,0.1377,0.1403,0.1214,0.106,0.1034,0.1368,12.64,944.7,122200,23440000,1.341,-0.1489,0.1411,204.2,526.6,0.01013,543.9,433.7,355.6,-0.9579,0.502,-0.02653,0.1643,0.2505,0.07829,0.01645,0.02701,0.07058,0.2631,36.2,2621,301700,55520000,-4.556,0.026362673926194798,0.028555393429042304,3.094669438189286,0.08651143440789265,0.1466116020514141,0.1742333577314694,0.01320646902527995,0.0360783424077435,-25.62376131306762,2.7400638168757463,0.33786286374637997,0.016717016853191078,-0.16778117835905965,-0.13503308037696585,0.13132513555737674,-0.19423683106845732,-0.11598888988135876,-0.25997089967187964,-0.15921141338111458,-0.010311554706405619,-0.19489304237971924,0.022491404547349787,0.004870079308623148,0.04964642074825958,0.1012822141621348,0.01754604368173848,0.007308198948597386,0.042327792784393234,0.002324157116256958,0.004368601631700495,0.009292544064364756,0.01175067138149796,0.004635083409366958,0.04223577200033666,0.014155973732834224,0.03122266084731853,0.20798540590824216,0.022244311317790654,0.03321760720912163,0.16851481362060577,0.009144528439307305,0.029198543393490616,1.532731148045003,0.7533284845156645,0.42538245377551726,0.41279907588824705,0.32569695138983173,0.35312347979118924,0.27916994455813826,0.32704825889559236,0.3516262688533465,0.3455766229059109,0.3245837754603842,0.3201723714865486,0.25568915079839166,0.027941636243242415,0.006944991730524772,0.041248026111541616,0.08371500268563528,0.018738688742322297,0.01314225421242887,0.04214633884410628,0.006983643973927466,0.0074518063215170596,0.011705503642370855,0.011108352770918371,0.009186058499112061,0.018028170077333327,blues
-1.30099,-0.741472,-1.14742,-2.99476,3.37262,-2.08501,-0.258907,0.0681966,-0.0962592,-0.245767,0.89887,-0.89853,2.62822,-0.8649,-2.1322,-0.193243,1.83412,-2.01015,-1.06162,-1.35084,26.76,0.0672,39.94,58.34,449.1,420.4,501.6,0.07309,0.3063,0.3581,0.1965,0.1484,0.1336,0.1421,0.1369,0.1485,0.1566,12.4,838.8,138300,27380000,1.355,0.13,0.08052,184.9,155.8,0.01216,479.3,381.8,320.2,-0.9601,0.4696,-0.06548,0.1561,0.1171,0.04106,0.004842,0.04899,0.0796,0.1568,31.51,2246,268100,49440000,-5.131,0.023039927404718694,0.011095002263966583,3.0255474235884963,0.08642379897292253,0.15346865755439504,0.13359207752500518,0.016964715307027638,0.034106170598911065,-28.072660533632533,2.4569619525023696,0.20063025097767279,0.025101337051101756,-0.19315583433856806,0.21108565988351455,0.2529339851103242,-0.2347910315844568,-0.07061546039555762,-0.21295481612190356,-0.09003623355995861,-0.033839852773269195,-0.028562890727457994,0.006113719428909439,0.0044981231775338415,0.09374221422841347,0.03747587747017985,0.014297393639128386,0.013352402638822099,0.11779355046111757,0.003491421139217045,0.0058448521165726025,0.0050387622383701695,0.015095987317103881,0.0016783037599542824,0.05211360019074133,0.01713504039885931,0.01647565039416041,0.24332280226099856,0.024675936928202698,0.03926895691374858,0.1663515079166262,0.012449054061451631,0.031541892013525356,2.698317615862142,0.7804636810886331,0.5754253290687622,0.42247866961611413,0.389882958100081,0.29619682078050596,0.3139430940343662,0.44501981531190143,0.32640632597041075,0.3591932518141669,0.3650124031167559,0.3422106486276744,0.275675181907747,0.009717238067030625,0.008956673671473155,0.07989455938529133,0.05274941709713124,0.017956247387666636,0.02948440811741282,0.0931665789809382,0.00859017819718731,0.01230562038347615,0.008705648279324614,0.017110818028982885,0.0037913604969095844,0.023260691037992328,blues
-0.994291,-0.893211,-1.36764,-2.98968,2.35127,-1.92904,-0.421402,0.440107,0.428914,-0.146455,0.247543,-0.835515,2.87266,-0.855954,-2.29405,-0.840859,1.8546,-2.51257,-1.20697,-0.866033,25.23,0.06313,50.09,65.28,504.1,493.6,545.7,0.096,0.2386,0.339,0.2225,0.1938,0.1666,0.1642,0.1522,0.1135,0.1353,14,821.5,121100,23120000,1.34,0.01537,0.08741,178,203.1,0.009656,681.2,568.3,486,-0.9371,0.5565,-0.16,0.1741,0.1488,0.01146,-0.02694,0.02978,0.1199,0.1832,39.61,2431,251900,45800000,-5.016,0.032576376285541435,0.01180306225479676,3.106582194029564,0.09314902651072503,0.14783930289821862,0.19743513167628413,0.012479848643557705,0.04338475499092558,-26.73790754962711,2.242891184691231,0.16468757884525712,0.1847194194624414,-0.08314430110920715,-0.09504520606318687,0.0882083203546955,-0.5127395198888394,-0.2122676413100775,-0.1267738959405809,0.0028640070571372715,0.04288506526320378,-0.09207312288484698,0.011366805292047793,0.0021249454727085217,0.045736671739099205,0.06490963881663867,0.01760235676909343,0.014208132802240259,0.052602041349289724,0.004036099449144047,0.015216221537596865,0.011037135912735049,0.013240668793679883,0.0020471187263742595,0.03572900526432421,0.01836138489465629,0.015674489373992715,0.19476322545632593,0.023986247316798496,0.035760241906977366,0.18760549811214028,0.008186940695562812,0.031619773253987835,1.949171949985571,0.8228477844486796,0.7487823751084536,0.41564198899222216,0.36403744110985836,0.32620627495427784,0.319568918503954,0.3419713730569691,0.29649690580009636,0.3163148370721366,0.4159179137473736,0.33850098659044686,0.27156408900241585,0.01860951816335466,0.0036121092890177794,0.04459198414710203,0.06687163840725488,0.02056115777160742,0.023882428794604314,0.051462550818923244,0.009085215816536128,0.024057681519358772,0.014625632546040499,0.013404558947035579,0.0038517083606485225,0.01645619947789635,blues
-0.837616,-0.595183,-1.29511,-2.57795,2.74701,-2.16316,-0.47846,0.328373,0.40281,-0.246049,0.735683,-0.910524,2.55682,-0.599882,-1.88903,-0.715624,1.53566,-2.43263,-1.19677,-0.920399,25.25,0.07707,27.63,93.2,446.1,444.1,504.6,0.07445,0.3277,0.3577,0.2088,0.167,0.1564,0.1346,0.1269,0.1278,0.1886,12.46,1054,147500,28380000,1.335,-0.4331,0.1112,206.9,309,0.01064,651.3,534.9,438.5,-0.9427,0.4992,-0.09419,0.1224,0.09521,-0.0249,0.01305,0.08029,0.1167,0.2449,40.16,2699,295100,54410000,-4.777,0.031459467634603756,0.018710948275786232,3.094076271143409,0.09434131317952733,0.14959019366659002,0.1782626658788299,0.012475592015640687,0.04533424077434968,-26.113681414742846,2.1719809387633378,0.03798282976907597,0.19489550717866486,-0.14780885762729515,0.12515244395912847,0.1616451778659826,-0.34770566347969345,-0.009374783307241818,-0.13002595922192522,-0.10031705644916551,-0.06184731221888115,-0.2689304150514724,0.02017673919062266,0.006786353274917753,0.09440683752621379,0.01281754070744639,0.014505876605382677,0.004231900858483604,0.06030855799043322,0.005414361845881687,0.009565996139963843,0.009006469054924486,0.018705753426740752,0.004669459386764519,0.03825245016224958,0.017201218209567066,0.02174369366626756,0.19979666811275043,0.024090677241003503,0.03614885636988853,0.18698458396001308,0.007263837357376025,0.034777399569400715,2.0859181512648943,0.9417993625612354,0.6702592392280143,0.4708325982751058,0.3664313181801583,0.3439858163756534,0.3055056996216671,0.34661813517065376,0.3298114741120234,0.34212554449921934,0.34792975741239335,0.28434287874457576,0.3077306592845168,0.026832264752409667,0.013995176207340667,0.07368060260187353,0.020921162290677555,0.020239244585770977,0.006754426604281277,0.06150319012445929,0.011923601066453382,0.014664510440734581,0.015151345355400287,0.019401926057789783,0.008749573149768283,0.018976055866064965,blues
-0.616861,-0.910868,-1.69508,-2.64832,2.89057,-1.80826,-0.246242,0.350735,0.461322,-0.237246,0.615823,-1.56407,2.85229,-0.828769,-0.788756,-0.164533,1.59324,-1.89122,-1.05877,-0.860355,31.23,0.07024,10.15,81.37,345.7,304.1,221.7,0.0532,0.167,0.3534,0.1781,0.144,0.1579,0.1515,0.1359,0.1192,0.1627,14.35,772.9,47070,9113000,1.254,-0.3101,0.1227,168.6,387.6,0.01002,520.5,406.7,269.1,-0.9586,0.5988,-0.2786,0.1699,0.1497,0.07486,-0.007205,0.06965,0.1058,0.2522,30.85,1693,151400,26100000,-4.525,0.0245205686630369,0.020131052107918015,3.091961018973653,0.08314778274666826,0.1460934429163621,0.19607296121725484,0.012550403288725304,0.04213551119177254,-25.749362328762295,2.679524701831364,0.6709998685207736,0.02615982732145504,-0.16014404501764143,0.05442265992028013,0.17867078256965813,-0.3124500434190981,-0.1455959632162469,-0.16794737773420435,-0.15010321182519032,-0.11250821013567697,-0.2512550974246515,0.029991449810039466,0.00699284398691222,0.09837321132040663,0.024612545762823082,0.022418761710104047,0.008769789791798405,0.05466113686067851,0.002676152109645792,0.0073479412042183395,0.009006747991135378,0.021764319366536593,0.003435943433817525,0.03992370187835583,0.012862940167521193,0.021553012099912706,0.1798684564422756,0.026367475761372737,0.03913213101428989,0.1773538479230343,0.008070058784250135,0.03232599571424643,1.8430473060942383,0.7449240231386995,0.56908541371257,0.38457825478463364,0.3461361044658557,0.3225640381029791,0.3119294337645008,0.3651770907815032,0.3073089925985062,0.3028812404811336,0.30473362065652754,0.29723782801929033,0.3372275977936219,0.03334553902356184,0.013936461367515038,0.0675259246553733,0.032429128949056946,0.023513073715488393,0.012701260765349498,0.05285114069881192,0.005665561256512675,0.01258296431815044,0.010827309990844653,0.02209234246013025,0.005528423594520526,0.015746337517012578,blues
-0.974407,-0.64581,-1.21672,-2.81342,2.63873,-2.29751,-0.418701,0.176959,0.403251,-0.216062,0.99727,-1.06881,2.49956,-0.54574,-2.19038,-0.925075,2.33703,-2.50441,-1.02743,-0.935584,25.41,0.07712,58.06,181.2,469.3,418,499.2,0.08116,0.3794,0.3652,0.1581,0.1246,0.1477,0.1384,0.1155,0.1068,0.1341,13.16,1314,152700,29250000,1.293,-0.268,0.1058,185.2,278.1,0.01001,585,450.3,394.3,-0.9523,0.3946,0.03323,0.1749,0.199,0.04025,0.02015,0.04689,0.0639,0.1987,40.3,3226,364100,67850000,-5.103,0.02911524500907441,0.017306568521203974,3.1125671701785396,0.09935157166463289,0.1606824890019515,0.17476969560971453,0.012413514730085487,0.03517543859649123,-26.683081529701603,2.5807471502717814,0.21463045451327278,-0.011630510824865983,-0.2684309618395728,-0.0774319092640042,0.19515409816068677,-0.06615194847549202,0.11881914787570474,0.00035997451996377196,-0.023162905029377973,0.03151123089506337,-0.09752812560142758,0.02899785347009492,0.010863797541419704,0.07386936129419146,0.028848846674349563,0.014387127990729887,0.006742658373015363,0.05397780629898384,0.001896184058359811,0.005556658776492089,0.016511887576682392,0.02092680307099821,0.007475327081425518,0.0372915367187536,0.01654688526306359,0.01815520385416216,0.20322283419687598,0.02338088436030982,0.03597522944988573,0.16966640685222797,0.01157076519648626,0.02935934176396547,1.9289278870038244,0.7405708101463784,0.47697976265682074,0.47306051250009795,0.37755830804339463,0.2855987158421997,0.28880666404884925,0.4241121139223344,0.3540539958940304,0.3393509592745717,0.32358145279106315,0.32833659994749914,0.2555321117659806,0.03405863175359056,0.014785213272194188,0.05851612919005799,0.03962126317102269,0.016632216702168887,0.012256015983487802,0.04838755604718023,0.005654659433403364,0.010800331255562184,0.02144505031145515,0.020310687609023905,0.010351782755586804,0.014773450091844323,blues
-0.768354,-0.697106,-1.38607,-2.67788,2.49768,-1.67691,-0.323585,0.451986,0.412352,-0.235732,0.675195,-0.978838,2.97561,-0.442238,-1.32096,-0.676392,1.53993,-2.28763,-1.03321,-0.682076,27.05,0.06957,29.83,88.64,483.1,474.7,560.9,0.08746,0.189,0.3662,0.2072,0.1566,0.1472,0.1261,0.1166,0.1234,0.1648,15.55,681.5,62320,11710000,1.282,-0.2642,0.1155,210.7,358.6,0.009769,633.4,555.2,493.3,-0.9408,0.644,-0.1448,0.2542,0.1531,0.006826,-0.008281,0.06574,0.0723,0.2348,33.96,1787,174600,30640000,-4.52,0.029863127646702962,0.018511188983651245,3.093315564203123,0.08606557084643804,0.1443642338392725,0.19404602299650273,0.014293082219397096,0.043951905626134304,-26.00579532476809,2.4926753978463014,0.12625596422244786,-0.04886497974954965,-0.21577868252018886,0.025398157583002987,0.1023546802887398,-0.3364360156648624,-0.21994293647348775,-0.2516618864667298,-0.09219892598890801,-0.07977937471712866,-0.21237640104150282,0.029694139100269825,0.01242462166004133,0.091875357232363,0.014150129694940328,0.02018601451578313,0.0098737715946413,0.03676801893415585,0.007007923410187906,0.007286719547327066,0.004852504052439177,0.011245141846778932,0.0039782654255221895,0.03676017043933791,0.016051555207359274,0.01842803878037156,0.23331084998136636,0.02475486357960867,0.03754338621295662,0.188248023000031,0.009153516458083636,0.029595721848880843,1.6518999023159244,0.8341972456833187,0.5292690769502275,0.41992952868449407,0.3295313444677642,0.27717549020482374,0.3023604364489197,0.3332690683765259,0.36873988766129207,0.2726864569669905,0.35983911132266944,0.34681420989612316,0.3106377188004737,0.044404794819962706,0.020360319878653884,0.07005254318189116,0.01601813500895199,0.0313755938398091,0.015699096680241664,0.03715047848920701,0.01189068508486754,0.012022535794659013,0.0072922752151556545,0.015524412989255635,0.008252716095700016,0.016656530988827915,blues
-1.09145,-0.675661,-1.01809,-2.98697,2.45495,-1.73867,-0.711969,-0.101785,0.678224,-0.145764,1.01306,-0.499346,2.77916,-0.465277,-2.21752,-1.09173,2.44179,-2.07107,-0.979323,-0.707357,22.56,0.06166,42.39,91.65,306.9,293.9,342,0.04427,0.2881,0.305,0.1515,0.1334,0.13,0.1203,0.1139,0.1108,0.1338,10.1,995.1,122900,23840000,1.371,0.2643,0.08347,181.7,173.3,0.009934,555.1,424,371.6,-0.964,0.4949,0.06508,0.08588,0.1605,0.03792,0.02052,0.006111,0.03589,0.1757,38.25,2894,338900,62300000,-4.928,0.027189957652752568,0.010861814761624575,3.0636366113644864,0.09150691857692932,0.15259637998186187,0.1279731340470456,0.011850741424866888,0.033638838475499096,-26.572753591474704,2.6655316577852495,0.10633918882268927,0.06445588397684696,-0.07490626492130704,-0.012165549815612315,-0.012588839137779913,-0.39431819907357674,-0.1403122529994571,-0.07155483106221232,0.13162194093322235,-0.011229112955397953,-0.23671590756307773,0.026757657774895142,0.003004768149222795,0.05308245234328481,0.0323828505126491,0.02036032113481848,0.0114827234569972,0.056966393437138836,0.007652732762556325,0.010139838675066104,0.012070301313260172,0.023080056850853268,0.008147817076526995,0.03133574794918657,0.010545119711669973,0.013075611439557343,0.218456877015505,0.02212614666029222,0.03535086882207652,0.10559699730443103,0.007505047192517904,0.01967770252958434,1.64275852132738,0.6530112208832374,0.5130865069547024,0.4001924748513032,0.3586882131261106,0.35721447498363285,0.3210466379983282,0.31319417215867723,0.3379893562019316,0.30907948911004723,0.2971686744780376,0.2630149074972285,0.2405884732604818,0.03489001540011953,0.006871664704878738,0.043800604624795576,0.03868511085978478,0.022895667435717845,0.018090004128314473,0.04860078017358571,0.01583778919472065,0.013272324249777421,0.015096508287960515,0.024450199656262037,0.0185381795412567,0.014017947283571077,blues
-0.830354,-0.755973,-1.62837,-2.74258,3.09352,-2.12068,0.0687274,0.194049,0.351627,-0.259661,0.894543,-1.48311,2.63353,-0.807554,-1.24523,-0.376335,1.84071,-1.81848,-1.06206,-1.22073,26.19,0.0749,54.58,140.7,547.5,478.5,554.9,0.08687,0.217,0.3802,0.1869,0.1524,0.1419,0.1281,0.1295,0.1183,0.1776,16.19,732.9,89940,17520000,1.311,0.1931,0.1222,157.2,402.6,0.00995,513.1,424.5,360.8,-0.9516,0.5531,-0.0674,0.1778,0.1148,0.01569,-0.01449,0.07177,0.0967,0.2326,28.66,1720,191300,35270000,-4.822,0.024377646702964308,0.02091041790754777,3.1050244948984274,0.08731568003013891,0.15625701604694214,0.16383899409909208,0.011666597679734641,0.03830308529945554,-26.31390120292498,2.7600772170551995,0.40008505854964793,0.29534228919838285,-0.09937888216238984,0.11557777061907193,0.17308913646518023,-0.23470069336298832,0.09382183943680074,-0.037499994574508436,0.02298954950540421,0.04352816396794595,-0.1117942520126451,0.02192936270586985,0.0065041568611954965,0.08124684427209886,0.029301464848537864,0.021606888892482305,0.007223802080622726,0.0518925407738656,0.0013913305839505195,0.0032699029487719975,0.012139017866035471,0.04374818121016782,0.003712319916404971,0.03869087468808505,0.016952895092763088,0.020729355028301515,0.17661939414339164,0.02685567376198645,0.039175431998761806,0.17127489201339866,0.00887407844393011,0.03123611576599248,1.962320114402257,0.8597716615335057,0.5022172341035883,0.37089547110981425,0.3590972470741594,0.301715000937431,0.31111457893947037,0.34875094365525555,0.31358127818382325,0.3267346692777689,0.3153503475937562,0.2993855915638123,0.27333954289325724,0.029130549957679584,0.010844502773130689,0.05441862591457237,0.035034081248433324,0.021236887633015147,0.01125942401235312,0.04628801922685167,0.0039122798376063465,0.005320446883698332,0.015508172785344094,0.030983736512771518,0.007610560088038906,0.01404426129651701,blues
-0.876551,-0.590995,-1.32488,-2.65669,3.00018,-1.77295,0.0337013,0.182651,0.524279,-0.246316,0.581824,-1.10126,2.76511,-0.614123,-1.56956,-0.619037,1.54859,-2.08307,-1.07382,-1.21201,28.3,0.06519,43.42,121.5,606.9,518.4,645,0.1053,0.1968,0.3714,0.2182,0.1769,0.1373,0.1569,0.137,0.1286,0.1617,16.85,691.1,80010,15730000,1.299,0.4984,0.1105,200.3,335.7,0.009892,628.1,504.2,435.8,-0.9379,0.566,-0.1634,0.2387,0.1406,0.006789,-0.05462,0.05731,0.08484,0.2297,31.99,1809,180800,32820000,-4.891,0.02981246218995765,0.016562837795231978,3.107656859982918,0.08527520752506353,0.1460326189846937,0.2093574172639473,0.01189476272352488,0.04655323653962492,-26.339398572481297,2.5893184832838085,0.20435402847289436,0.12438259376489945,-0.04393258194403845,0.0968656594990594,0.2274379471485024,-0.2977200181085818,0.03336397616956043,-0.05358259821539997,0.038760147852167214,0.11076669240942519,-0.05798865172448288,0.01829121507110245,0.007592912282480665,0.06371926661247997,0.012645449121699343,0.030582803077973352,0.009458528149854989,0.06779674257125601,0.0049208777530231045,0.005283007042262529,0.011741950268180087,0.031398486659576834,0.0030407955690884606,0.035385770242293876,0.01947965586471523,0.015358003156033658,0.17181584785832732,0.027522068541470025,0.03854961991542713,0.18859380298899023,0.008349474289869303,0.03396237576999338,2.0369749787308136,0.796739232016419,0.4750321890391707,0.4973117710987743,0.3458071279933203,0.34085643444553965,0.3259186366111525,0.35022625253207856,0.3196613706090223,0.31112562626334067,0.3272074876577885,0.3004861776063875,0.2518243888911908,0.02744087356974156,0.009400911753022923,0.04835062734377425,0.017456366477141085,0.028380302329660885,0.014037281301955529,0.05345239381005548,0.00972206157747762,0.0072363282304779165,0.01754254349524909,0.025665478982654075,0.005167554299002923,0.014276123359640173,blues
-0.859954,-0.880711,-1.04733,-2.70542,2.23575,-1.41809,-0.548268,0.292424,0.672142,-0.166594,1.21187,-1.13252,3.22828,-0.231056,-1.41669,-0.852974,2.03965,-2.21666,-0.895401,-0.472064,27.58,0.07534,13.78,179,377.1,349,350.5,0.05978,0.1873,0.3042,0.1698,0.1696,0.1442,0.1393,0.1012,0.1243,0.1901,11.16,666.5,83890,15080000,1.295,0.2282,0.1181,202,411.7,0.01062,562.4,458.6,365.6,-0.957,0.5925,-0.2532,0.2839,0.08846,0.08013,0.06596,0.05424,0.06841,0.2572,34.23,1900,175200,28840000,-4.889,0.026693133696309733,0.019956241395277467,3.0917337983308335,0.08623077384854307,0.14549851981031167,0.18045917333791497,0.009764544021628433,0.03800060496067756,-25.625651891703,2.6038169229228387,0.5593043808451181,0.0014213570750832452,-0.3124522715390856,-0.2097130430953951,-0.10124730971268833,-0.10320166969413161,0.0815804438403641,-0.04979302060262373,-0.18155789014456697,0.17309472910092114,-0.09817067342546919,0.01331145239410592,0.019517993919254222,0.07311359705064784,0.008161084910399283,0.03065804815996108,0.021855704858446446,0.029725494693100193,0.0018820785528574655,0.024935600316093865,0.01193658112603534,0.010956744572985228,0.002495054555529237,0.031001329692003123,0.012092497037265082,0.018672691548338036,0.23169199819084135,0.02348875516771836,0.03797483825514185,0.1470121035660402,0.006741064330832756,0.025500966910470452,1.9432159990428661,0.83281929057836,0.47909173185912385,0.3294930545637285,0.34432380174239136,0.37635043063306334,0.34498149657982274,0.3092023345999992,0.3534870313238449,0.3035740174135076,0.2929895707502183,0.3238346558661719,0.30504155624045176,0.01548753291008102,0.022921019108028916,0.054904678981480756,0.011725140284950687,0.030183689176341028,0.033022899857252305,0.02782416627393603,0.003962477698978532,0.024555551753826548,0.011919795598890476,0.01248799861504305,0.003904369985099391,0.012318122850482192,blues
